date,rho_star,beta,p,Q,v_1,v_2 + v_3,u_1,u_2 + u_3,u_2,w_2,u_3,w_3,w_2 + w_3,D_1,D_2,w_1,D,C_star,p_star,p_ema_10
2019-03-05,132.044222146549,0.015,0.978458852949952,2155181.6719550174,5234.842813463882,4255.426621592836,979071.4548295736,375885.1122698784,375884.1042698829,369.4844371666306,1.007999995490536,0.0009908381513531008,369.48542800478197,91339046.86295591,350031.85823207156,3740.0022526034077,91689078.72118798,284579287.4577992,1,0.9920341285735101
2019-03-06,138.18237129783301,0.015,0.9782110945286301,2167915.3980090064,17472.927865283564,4739.201811295003,1180947.7617871463,108501.77357378602,108500.7735737857,96.23383539672064,1.0000000003201421,0.0008869414683212885,96.23472233818896,92411492.85116927,353719.50998629094,3783.8864765575004,92765212.36115557,299567690.46997,1,0.9913948898074516
2019-03-07,138.811918925041,0.015,0.975290071746117,2167617.5040082517,5235.635752216913,5533.529752971139,254180.85246819258,550546.8445477486,550546.8445477467,999.576374283095,1.862645149230957e-09,3.381830453271816e-12,999.5763742830984,92115126.85908972,356491.8812850861,3771.947673078281,92471618.7403748,300891145.2268932,1,0.9903356576134639
2019-03-08,137.558851230465,0.015,0.9672888831117441,2165830.825491625,2495.3337268540636,4282.012243481353,553200.2782348096,576049.6618201435,572024.773820137,811.2721040111987,4024.8880000064382,5.708283112229957,816.9803871234287,92092277.4755044,359446.02959856804,3771.1287006053867,92451723.50510296,297929200.3141576,1,0.9872427282189599
2019-03-09,137.513028324468,0.035,0.9839739454917641,2161042.1833433863,3508.152288143523,8296.794436382363,293385.85369983315,590725.9030099645,590725.9030099645,877.5168243490705,0.0,0.0,877.5168243490705,91794937.42619425,367254.51735576836,8686.004581549405,92162191.94355002,297171454.96846926,1,0.982371057751583
2019-03-10,136.822760728327,0.035,0.988556206807085,2162702.4143338893,2967.8661473649554,1307.6351568615064,295187.8210000098,140869.22716856003,140824.0921685523,105.93946328174844,45.13500000772183,0.033954258837448736,105.9734175405859,91949256.0200257,375849.8297958344,8701.285857606641,92325105.84982154,295906914.96298087,1,0.9804155048082812
2019-03-11,134.959686965306,0.035,1.00043614405707,2166846.0503812027,5937.382778056897,1793.7467307441402,781625.1389071047,155509.2204400897,155479.22044005847,136.96395940005485,30.00000003122841,0.026427446540117645,136.99038684659496,92575371.93849272,384473.9499266147,8761.110517626905,92959845.88841933,292436864.66145676,1,0.9813401941314689
2019-03-12,133.737390261777,0.035,1.00419820302682,2170144.5916004092,6959.338925007731,3660.7977058000397,348227.97555088997,250848.93001884222,233648.0510188588,278.29527344316625,17200.878999983426,20.487752000879432,298.7830254440457,92672750.98402473,392946.2687393195,8771.101838148814,93065697.25276405,290229474.1713486,1,0.9830608827465319
2019-03-13,133.503006149361,0.035,1.00213867267648,2170576.335454195,2176.5263334037736,1744.7824796182103,337362.7711981535,149658.49883067608,149657.97283066288,181.83988831525673,0.526000013196608,0.000639109175705057,181.84052742443242,92860455.25639221,401554.02066010376,8789.592448208628,93262009.27705231,289778465.85979885,1,0.9825840851789305
2019-03-14,133.46308447853997,0.035,0.9994571420409559,2173077.6327390214,5431.903068520594,2930.605783693958,306862.842024982,442861.62361201766,442861.62361201766,1441.6093878056365,0.0,0.0,1441.6093878056365,92724456.47480518,408889.99648844864,8777.58521615048,93133346.47129363,290025643.67667365,1,0.9845940407150839
2019-03-15,135.938637659131,0.035,0.9925011288706941,2182724.722003405,11975.249630157836,2328.160365774296,905877.5036546886,241036.2334524095,241036.23345239658,983.2303570754956,1.2922100722789764e-08,5.2711584170781326e-11,983.2303570755483,93389297.74500749,416747.70736402203,8840.941232648995,93806045.45237151,296716625.09404826,1,0.9861248815250696
2019-03-16,142.115294529294,0.035,0.9952658867980121,2177894.5667742933,9818.587185511366,14648.742414624197,643848.4707810581,430262.2564953361,430262.2564953361,965.3028165196428,0.0,0.0,965.3028165196428,93602883.95929319,424644.2179609026,8861.81341340022,94027528.1772541,309512127.81087786,1,0.9880384780273419
2019-03-17,140.441005630266,0.035,0.985983996551023,2212164.153976038,41382.396056056954,7112.808854311239,1959736.1678448021,259804.20270571113,259792.11870571272,656.2670167052548,12.08399999840185,0.030525678255085193,656.29754238351,95302815.92443226,433010.70507830457,9022.78465978547,95735826.62951057,310678558.4036214,1,0.990153393653606
2019-03-18,139.874389248551,0.035,0.9812502439120842,2214631.8815223174,3633.4189801467583,1165.6914338667411,223435.97083690763,96886.37617635727,96854.95074202382,125.99196441860934,31.4254343334469,0.04087919279340552,126.03284361140275,95429365.51909283,441920.17339976574,9035.501165072601,95871285.69249259,309770281.8383035,1,0.9936455823998135
2019-03-19,140.018960215252,0.035,0.9818697861126959,2214043.8521220624,6514.29453891702,7102.3239391732495,617979.3408071995,599931.4888889194,599923.4338889543,1252.0779472484028,8.05499996501021,0.016811291660833443,1252.0947585400636,95447413.3710111,449706.1206665192,9038.042025293547,95897119.49167761,310008118.04510236,1,0.9946608341136227
2019-03-20,139.367424827361,0.035,0.9778744697689891,2211088.0913083088,3003.757067441009,5959.517881194595,183039.8709168434,1602471.0380896628,1602471.0380896481,2120.4909838291546,1.4668330550193787e-08,1.941006229765732e-11,2120.490983829174,94027982.20383829,456490.61719242163,8904.987509731536,94484472.8210307,308153653.3520838,1,0.9947622123244677
2019-03-21,138.891866650025,0.035,0.977703512173112,2198886.141247251,4705.4167949184775,16907.366855975473,267579.98323750496,1373202.6505298615,1372924.120529875,3269.057351995864,278.52999998652376,0.6632052934257849,3269.7205572892894,92922359.53654592,462022.31323453126,8801.416599398905,93384381.84978046,305407400.70870125,1,0.9927843919423692
2019-03-22,137.441997484837,0.075,0.9843563792034828,2178581.8821203085,2178.9068698706105,22483.165996812982,209105.81479370594,2099874.0280129965,2099874.0280129965,13039.936322075753,0.0,0.0,13039.936322075753,91031591.32332663,467112.60771246004,18130.230800004574,91498703.9310391,299428645.5628909,1,0.99029874355035
2019-03-23,137.92728504303102,0.075,0.9843905983822959,2178701.0579813737,4698.647499999963,4579.471638935152,278003.3954062462,520615.627338091,520615.627338091,1336.3130995621548,0.0,0.0,1336.3130995621548,90788979.09139477,483859.45843877236,18083.163825874442,91272838.54983354,300502321.8477502,1,0.9878837678599685
2019-03-24,137.264600999541,0.075,0.9950576219267191,2176066.5902596824,883.2023059041239,3517.670027595479,89439.93231213093,565803.3535714231,565803.3535714231,2782.1571091488618,0.0,0.0,2782.1571091488618,90312615.67013548,499069.3882576461,17992.08692802264,90811685.05839314,298696912.26042694,1,0.9862699487354144
2019-03-25,136.39255087162,0.075,0.996005333536658,2175104.432339134,2476.9030200769193,3439.060940625146,167197.60841923952,2472493.5117420256,2472417.41174203,27066.417509062634,76.09999999543652,0.8330932966795747,27067.250602359312,88007319.7668127,489540.42474306695,17538.287087780158,88496860.19155577,296668041.9389015,1,0.9857397590234593
2019-03-26,134.84907767484898,0.075,0.991314011466213,2176506.124356498,2625.6377638881095,1223.9457465240266,126662.93399995565,210496.98345685005,210496.98345683384,698.8004270228814,1.6210833564400673e-08,5.381615085958268e-11,698.8004270229352,87923485.71735579,506361.4107357876,17519.78641974358,88429847.12809157,293499843.4231339,1,0.9843923467406561
2019-03-27,139.144023288891,0.075,0.9911670240773051,2174331.60897185,917.2722168988548,3091.787601548014,132257.24984270334,307747.3126778106,307747.3126778106,1281.0573480295948,0.0,0.0,1281.0573480295948,87747995.65452069,522568.6981924026,17488.344804644596,88270564.3527131,302545248.03655094,1,0.9845042105613911
2019-03-28,139.938405355074,0.075,0.9877322384463779,2171298.660447287,4546.5607231264,7579.509247688809,1115066.49864918,188313.811278373,188309.22127835976,539.96254172894,4.59000001323875,0.01316148012752194,539.9757032090675,88674748.3418915,539703.9227616602,17675.200272466624,89214452.26465316,303848072.0926016,1,0.9852604401048402
2019-03-29,140.352067373496,0.075,0.9652169918088029,2164059.5688569983,3262.158069787547,10501.24966007634,211119.99382179976,657065.9840257168,657065.9840257134,5052.925998029295,3.3760443329811096e-09,2.5962236054441895e-11,5052.925998029322,88228802.35168761,552241.224568168,17590.22780453717,88781043.57625578,303730234.4084761,1,0.9846985148099111
2019-03-30,142.625417435639,0.075,0.9584004150349631,2170221.2686420176,8967.351078537758,2805.6512935182545,669036.978938818,484294.9231753051,484294.9231752918,5023.244202616921,1.3329554349184036e-08,1.3825791558787495e-10,5023.244202617059,88413544.4074511,564847.3007377839,17629.32037223297,88978391.70818888,309528714.36776984,1,0.9843773720843343
